beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
-1.0	0.8	1.0	-0.4	-0.12249837659896999	0.12249837659896999
-1.0	0.8	1.0	-0.2	0.20397297506657305	-0.20397297506657305
-1.0	0.8	1.0	0.0	0.7939476167127817	-0.7939476167127817
-1.0	1.0	0.0	-1.0	0.5485497930582501	-0.5485497930582501
-1.0	1.0	0.0	-0.8	-0.20517618643634783	0.20517618643634783
-1.0	1.0	0.0	-0.6	-0.657067999456028	0.657067999456028
-1.0	1.0	0.0	-0.4	-0.7884472218795259	0.7884472218795259
-1.0	1.0	0.0	-0.2	-0.5860785286393191	0.5860785286393191
-1.0	1.0	0.0	0.0	-0.042456172619194	0.042456172619194
-1.0	1.0	0.2	-1.0	-0.20340001727144225	0.20340001727144225
-1.0	1.0	0.2	-0.8	-0.8993718510168532	0.8993718510168532
-1.0	1.0	0.2	-0.6	-1.291790644901954	1.291790644901954
-1.0	1.0	0.2	-0.4	-1.3628947072776891	1.3628947072776891
-1.0	1.0	0.2	-0.2	-1.100308149769233	1.100308149769233
-1.0	1.0	0.2	0.0	-0.49738466195306763	0.49738466195306763
-1.0	1.0	0.4	-1.0	-0.62773256034533	0.62773256034533
-1.0	1.0	0.4	-0.8	-1.2615384733190467	1.2615384733190467
-1.0	1.0	0.4	-0.6	-1.5909319097397567	1.5909319097397567
-1.0	1.0	0.4	-0.4	-1.5990679104306145	1.5990679104306145
-1.0	1.0	0.4	-0.2	-1.2744873194890034	1.2744873194890034
-1.0	1.0	0.4	0.0	-0.6115178547431277	0.6115178547431277
-1.0	1.0	0.6	-1.0	-0.7281147660522501	0.7281147660522501
-1.0	1.0	0.6	-0.8	-1.2962024199244615	1.2962024199244615
-1.0	1.0	0.6	-0.6	-1.5599348930231796	1.5599348930231796
-1.0	1.0	0.6	-0.4	-1.5033839586437674	1.5033839586437674
-1.0	1.0	0.6	-0.2	-1.1161217849148437	1.1161217849148437
-1.0	1.0	0.6	0.0	-0.3933355263573102	0.3933355263573102
-1.0	1.0	0.8	-1.0	-0.5139431422323485	0.5139431422323485
-1.0	1.0	0.8	-0.8	-1.0137915227044785	1.0137915227044785
-1.0	1.0	0.8	-0.6	-1.210258750654838	1.210258750654838
-1.0	1.0	0.8	-0.4	-1.0882760360714856	1.0882760360714856
-1.0	1.0	0.8	-0.2	-0.6383895753347633	0.6383895753347633
-1.0	1.0	0.8	0.0	0.14318215300319273	-0.14318215300319273
-1.0	1.0	1.0	-1.0	0.0	-0.0
-1.0	1.0	1.0	-0.8	-0.43017671258422213	0.43017671258422213
-1.0	1.0	1.0	-0.6	-0.5585765544730397	0.5585765544730397
-1.0	1.0	1.0	-0.4	-0.37139124280379965	0.37139124280379965
-1.0	1.0	1.0	-0.2	0.1400308851299732	-0.1400308851299732
-1.0	1.0	1.0	0.0	0.9785546183039331	-0.9785546183039331
-0.8	-1.0	0.0	0.0	-0.40972211929805175	0.40972211929805175
-0.8	-1.0	0.0	0.2	0.4274838109471072	-0.4274838109471072
-0.8	-1.0	0.0	0.4	0.9263008673880021	-0.9263008673880021
-0.8	-1.0	0.0	0.6	1.0890208812051558	-1.0890208812051558
-0.8	-1.0	0.0	0.8	0.9238371488689393	-0.9238371488689393
-0.8	-1.0	0.0	1.0	0.44461524902151883	-0.44461524902151883
-0.8	-1.0	0.2	0.0	-0.8903764136332992	0.8903764136332992
-0.8	-1.0	0.2	0.2	-0.060275160047762615	0.060275160047762615
-0.8	-1.0	0.2	0.4	0.43252583954425855	-0.43252583954425855
-0.8	-1.0	0.2	0.6	0.5906621910003657	-0.5906621910003657
-0.8	-1.0	0.2	0.8	0.42255637390898215	-0.42255637390898215
-0.8	-1.0	0.2	1.0	-0.05763955419016082	0.05763955419016082
-0.8	-1.0	0.4	0.0	-1.0987038679428665	1.0987038679428665
-0.8	-1.0	0.4	0.2	-0.2776553475203969	0.2776553475203969
-0.8	-1.0	0.4	0.4	0.20735342605784496	-0.20735342605784496
-0.8	-1.0	0.4	0.6	0.3591872417675131	-0.3591872417675131
-0.8	-1.0	0.4	0.8	0.18655505809459602	-0.18655505809459602
-0.8	-1.0	0.4	1.0	-0.29610458852360944	0.29610458852360944
-0.8	-1.0	0.6	0.0	-1.037626566981921	1.037626566981921
-0.8	-1.0	0.6	0.2	-0.22763613200547608	0.22763613200547608
-0.8	-1.0	0.6	0.4	0.2476323590555418	-0.2476323590555418
-0.8	-1.0	0.6	0.6	0.3913301740743523	-0.3913301740743523
-0.8	-1.0	0.6	0.8	0.21256734199353539	-0.21256734199353539
-0.8	-1.0	0.6	1.0	-0.2741603049700989	0.2741603049700989
-0.8	-1.0	0.8	0.0	-0.7149940325437542	0.7149940325437542
-0.8	-1.0	0.8	0.2	0.08187566892419464	-0.08187566892419464
-0.8	-1.0	0.8	0.4	0.5453985251850306	-0.5453985251850306
-0.8	-1.0	0.8	0.6	0.6791841703480779	-0.6791841703480779
-0.8	-1.0	0.8	0.8	0.49245722491494265	-0.49245722491494265
-0.8	-1.0	0.8	1.0	0.0	-0.0
-0.8	-1.0	1.0	0.0	-0.14318215300319273	0.14318215300319273
-0.8	-1.0	1.0	0.2	0.6383895753347633	-0.6383895753347633
-0.8	-1.0	1.0	0.4	1.0882760360714856	-1.0882760360714856
-0.8	-1.0	1.0	0.6	1.210258750654838	-1.210258750654838
-0.8	-1.0	1.0	0.8	1.0137915227044785	-1.0137915227044785
-0.8	-1.0	1.0	1.0	0.5139431422323485	-0.5139431422323485
-0.8	-0.8	0.0	0.0	-0.37053180611110337	0.37053180611110337
-0.8	-0.8	0.0	0.2	0.18300271976478494	-0.18300271976478494
-0.8	-0.8	0.0	0.4	0.463522856260836	-0.463522856260836
-0.8	-0.8	0.0	0.6	0.4736069134551385	-0.4736069134551385
-0.8	-0.8	0.0	0.8	0.22041686378682773	-0.22041686378682773
-0.8	-0.8	0.0	1.0	-0.283957883266836	0.283957883266836
-0.8	-0.8	0.2	0.0	-0.8295282957904059	0.8295282957904059
-0.8	-0.8	0.2	0.2	-0.2763948403711091	0.2763948403711091
-0.8	-0.8	0.2	0.4	0.004927437038125079	-0.004927437038125079
-0.8	-0.8	0.2	0.6	0.017131438074411615	-0.017131438074411615
-0.8	-0.8	0.2	0.8	-0.23244897748457502	0.23244897748457502
-0.8	-0.8	0.2	1.0	-0.7316098086025482	0.7316098086025482
-0.8	-0.8	0.4	0.0	-1.0143644804996095	1.0143644804996095
-0.8	-0.8	0.4	0.2	-0.46294989846570517	0.46294989846570517
-0.8	-0.8	0.4	0.4	-0.1822005788516018	0.1822005788516018
-0.8	-0.8	0.4	0.6	-0.16930902846115825	0.16930902846115825
-0.8	-0.8	0.4	0.8	-0.41659761283962154	0.41659761283962154
-0.8	-0.8	0.4	1.0	-0.9119196267302183	0.9119196267302183
-0.8	-0.8	0.6	0.0	-0.9283635154504728	0.9283635154504728
-0.8	-0.8	0.6	0.2	-0.38021479284881426	0.38021479284881426
-0.8	-0.8	0.6	0.4	-0.10164271285620803	0.10164271285620803
-0.8	-0.8	0.6	0.6	-0.08955330337894767	0.08955330337894767
-0.8	-0.8	0.6	0.8	-0.336154338403254	0.336154338403254
-0.8	-0.8	0.6	1.0	-0.8292418168928406	0.8292418168928406
-0.8	-0.8	0.8	0.0	-0.5797759928928801	0.5797759928928801
-0.8	-0.8	0.8	0.2	-0.036669298888372684	0.036669298888372684
-0.8	-0.8	0.8	0.4	0.23806396387685708	-0.23806396387685708
-0.8	-0.8	0.8	0.6	0.2476323590555418	-0.2476323590555418
-0.8	-0.8	0.8	0.8	0.0	-0.0
-0.8	-0.8	0.8	1.0	-0.49245722491494265	0.49245722491494265
-0.8	-0.8	1.0	0.0	0.018334649444186342	-0.018334649444186342
-0.8	-0.8	1.0	0.2	0.55468044146615	-0.55468044146615
-0.8	-0.8	1.0	0.4	0.8237414220595846	-0.8237414220595846
-0.8	-0.8	1.0	0.6	0.8290699295543013	-0.8290699295543013
-0.8	-0.8	1.0	0.8	0.5786300773026184	-0.5786300773026184
-0.8	-0.8	1.0	1.0	0.08502693679741416	-0.08502693679741416
-0.8	-0.6	0.0	0.0	-0.3300809857748673	0.3300809857748673
-0.8	-0.6	0.0	0.2	-0.0018334649444186342	0.0018334649444186342
-0.8	-0.6	0.0	0.4	0.12043572853649903	-0.12043572853649903
-0.8	-0.6	0.0	0.6	0.0389038342893829	-0.0389038342893829
-0.8	-0.6	0.0	0.8	-0.24024120349835415	0.24024120349835415
-0.8	-0.6	0.0	1.0	-0.7075455812070537	0.7075455812070537
-0.8	-0.6	0.2	0.0	-0.7659872763103976	0.7659872763103976
-0.8	-0.6	0.2	0.2	-0.43115074083594446	0.43115074083594446
-0.8	-0.6	0.2	0.4	-0.3012612086797869	0.3012612086797869
-0.8	-0.6	0.2	0.6	-0.37391225710237525	0.37391225710237525
-0.8	-0.6	0.2	0.8	-0.6430878292548359	0.6430878292548359
-0.8	-0.6	0.2	1.0	-1.0991622341789713	1.0991622341789713
-0.8	-0.6	0.4	0.0	-0.9260716842699497	0.9260716842699497
-0.8	-0.6	0.4	0.2	-0.5856201624032145	0.5856201624032145
-0.8	-0.6	0.4	0.4	-0.4490843198235392	0.4490843198235392
-0.8	-0.6	0.4	0.6	-0.5141150295708877	0.5141150295708877
-0.8	-0.6	0.4	0.8	-0.7745816432373599	0.7745816432373599
-0.8	-0.6	0.4	1.0	-1.2208011740852451	1.2208011740852451
-0.8	-0.6	0.6	0.0	-0.8143449142194389	0.8143449142194389
-0.8	-0.6	0.6	0.2	-0.46936702577117034	0.46936702577117034
-0.8	-0.6	0.6	0.4	-0.3275599714762917	0.3275599714762917
-0.8	-0.6	0.6	0.6	-0.3863454412567141	0.3863454412567141
-0.8	-0.6	0.6	0.8	-0.6395354909250248	0.6395354909250248
-0.8	-0.6	0.6	1.0	-1.0775044295230263	1.0775044295230263
-0.8	-0.6	0.8	0.0	-0.43945862886534137	0.43945862886534137
-0.8	-0.6	0.8	0.2	-0.09150135988239247	0.09150135988239247
-0.8	-0.6	0.8	0.4	0.054144511639862794	-0.054144511639862794
-0.8	-0.6	0.8	0.6	0.0	-0.0
-0.8	-0.6	0.8	0.8	-0.2476323590555418	0.2476323590555418
-0.8	-0.6	0.8	1.0	-0.6791841703480779	0.6791841703480779
-0.8	-0.6	1.0	0.0	0.1850653678272559	-0.1850653678272559
-0.8	-0.6	1.0	0.2	0.534455031298032	-0.534455031298032
-0.8	-0.6	1.0	0.4	0.6822208466622712	-0.6822208466622712
-0.8	-0.6	1.0	0.6	0.6309984197775755	-0.6309984197775755
-0.8	-0.6	1.0	0.8	0.3870902863903842	-0.3870902863903842
-0.8	-0.6	1.0	1.0	-0.03993515832061838	0.03993515832061838
-0.8	-0.4	0.0	0.0	-0.2887134329664218	0.2887134329664218
-0.8	-0.4	0.0	0.2	-0.12272755971702233	0.12272755971702233
-0.8	-0.4	0.0	0.4	-0.09470992353512508	0.09470992353512508
-0.8	-0.4	0.0	0.6	-0.20288435525582452	0.20288435525582452
-0.8	-0.4	0.0	0.8	-0.4428390798566133	0.4428390798566133
-0.8	-0.4	0.0	1.0	-0.8078704911344607	0.8078704911344607
-0.8	-0.4	0.2	0.0	-0.7000971298703529	0.7000971298703529
-0.8	-0.4	0.2	0.2	-0.5205321568763529	0.5205321568763529
-0.8	-0.4	0.2	0.4	-0.47807598425715886	0.47807598425715886
-0.8	-0.4	0.2	0.6	-0.5709524428478653	0.5709524428478653
-0.8	-0.4	0.2	0.8	-0.794749757625965	0.794749757625965
-0.8	-0.4	0.2	1.0	-1.1429362097269662	1.1429362097269662
-0.8	-0.4	0.4	0.0	-0.8345703243875572	0.8345703243875572
-0.8	-0.4	0.4	0.2	-0.6420565052236006	0.6420565052236006
-0.8	-0.4	0.4	0.4	-0.5859639370802929	0.5859639370802929
-0.8	-0.4	0.4	0.6	-0.6644591550132157	0.6644591550132157
-0.8	-0.4	0.4	0.8	-0.873359567117914	0.873359567117914
-0.8	-0.4	0.4	1.0	-1.2061907503094091	1.2061907503094091
-0.8	-0.4	0.6	0.0	-0.6964874957610286	0.6964874957610286
-0.8	-0.4	0.6	0.2	-0.49194156289932484	0.49194156289932484
-0.8	-0.4	0.6	0.4	-0.42330121904265217	0.42330121904265217
-0.8	-0.4	0.6	0.6	-0.4887902950261054	0.4887902950261054
-0.8	-0.4	0.6	0.8	-0.6843407905042553	0.6843407905042553
-0.8	-0.4	0.6	1.0	-1.003420986612611	1.003420986612611
-0.8	-0.4	0.8	0.0	-0.2951878560514002	0.2951878560514002
-0.8	-0.4	0.8	0.2	-0.07981302086172369	0.07981302086172369
-0.8	-0.4	0.8	0.4	0.0	-0.0
-0.8	-0.4	0.8	0.6	-0.054144511639862794	0.054144511639862794
-0.8	-0.4	0.8	0.8	-0.23806396387685708	0.23806396387685708
-0.8	-0.4	0.8	1.0	-0.5453985251850306	0.5453985251850306
-0.8	-0.4	1.0	0.0	0.3554057203196496	-0.3554057203196496
-0.8	-0.4	1.0	0.2	0.5802343591289847	-0.5802343591289847
-0.8	-0.4	1.0	0.4	0.669501183610367	-0.669501183610367
-0.8	-0.4	1.0	0.6	0.6249823629287019	-0.6249823629287019
-0.8	-0.4	1.0	0.8	0.4506313058703925	-0.4506313058703925
-0.8	-0.4	1.0	1.0	0.15286513974090363	-0.15286513974090363
-0.8	-0.2	0.0	0.0	-0.24665833080381938	0.24665833080381938
-0.8	-0.2	0.0	0.2	-0.1765855924593197	0.1765855924593197
-0.8	-0.2	0.0	0.4	-0.1756688599871104	0.1756688599871104
-0.8	-0.2	0.0	0.6	-0.24299140091498211	0.24299140091498211
-0.8	-0.2	0.0	0.8	-0.3763186798419247	0.3763186798419247
-0.8	-0.2	0.0	1.0	-0.572098358438127	0.572098358438127
-0.8	-0.2	0.2	0.0	-0.6323735184858896	0.6323735184858896
-0.8	-0.2	0.2	0.2	-0.5419034826347326	0.5419034826347326
-0.8	-0.2	0.2	0.4	-0.519901903301709	0.519901903301709
-0.8	-0.2	0.2	0.6	-0.5656812311326618	0.5656812311326618
-0.8	-0.2	0.2	0.8	-0.6771215222856068	0.6771215222856068
-0.8	-0.2	0.2	1.0	-0.8509569173282987	0.8509569173282987
-0.8	-0.2	0.4	0.0	-0.7404906544270758	0.7404906544270758
-0.8	-0.2	0.4	0.2	-0.629909799966827	0.629909799966827
-0.8	-0.2	0.4	0.4	-0.5875109231271461	0.5875109231271461
-0.8	-0.2	0.4	0.6	-0.6126637703333893	0.6126637703333893
-0.8	-0.2	0.4	0.8	-0.7034775808616248	0.7034775808616248
-0.8	-0.2	0.4	1.0	-0.8568583826181462	0.8568583826181462
-0.8	-0.2	0.6	0.0	-0.5758798798859904	0.5758798798859904
-0.8	-0.2	0.6	0.2	-0.44587575617080666	0.44587575617080666
-0.8	-0.2	0.6	0.4	-0.3841109058557039	0.3841109058557039
-0.8	-0.2	0.6	0.6	-0.3900123711455514	0.3900123711455514
-0.8	-0.2	0.6	0.8	-0.46180398287544355	0.46180398287544355
-0.8	-0.2	0.6	1.0	-0.5966782478492393	0.5966782478492393
-0.8	-0.2	0.8	0.0	-0.14828147737985706	0.14828147737985706
-0.8	-0.2	0.8	0.2	0.0	-0.0
-0.8	-0.2	0.8	0.4	0.07981302086172369	-0.07981302086172369
-0.8	-0.2	0.8	0.6	0.09150135988239247	-0.09150135988239247
-0.8	-0.2	0.8	0.8	0.036669298888372684	-0.036669298888372684
-0.8	-0.2	0.8	1.0	-0.08187566892419464	0.08187566892419464
-0.8	-0.2	1.0	0.0	0.5279233124335405	-0.5279233124335405
-0.8	-0.2	1.0	0.2	0.6931070447697568	-0.6931070447697568
-0.8	-0.2	1.0	0.4	0.7891920670131958	-0.7891920670131958
-0.8	-0.2	1.0	0.6	0.8165221538409361	-0.8165221538409361
-0.8	-0.2	1.0	0.8	0.7764724039612917	-0.7764724039612917
-0.8	-0.2	1.0	1.0	0.6718503105704033	-0.6718503105704033
-0.8	0.0	0.0	-1.0	-0.40972211929805175	0.40972211929805175
-0.8	0.0	0.0	-0.8	-0.37053180611110337	0.37053180611110337
-0.8	0.0	0.0	-0.6	-0.3300809857748673	0.3300809857748673
-0.8	0.0	0.0	-0.4	-0.2887134329664218	0.2887134329664218
-0.8	0.0	0.0	-0.2	-0.24665833080381938	0.24665833080381938
-0.8	0.0	0.0	0.2	-0.1613449151088398	0.1613449151088398
-0.8	0.0	0.0	0.4	-0.1186595593715935	0.1186595593715935
-0.8	0.0	0.0	0.6	-0.07626068253191257	0.07626068253191257
-0.8	0.0	0.0	0.8	-0.03437746770784939	0.03437746770784939
-0.8	0.0	0.0	1.0	0.006646310423517551	-0.006646310423517551
-0.8	0.0	0.2	-1.0	-0.8903764136332992	0.8903764136332992
-0.8	0.0	0.2	-0.8	-0.8295282957904059	0.8295282957904059
-0.8	0.0	0.2	-0.6	-0.7659872763103976	0.7659872763103976
-0.8	0.0	0.2	-0.4	-0.7000971298703529	0.7000971298703529
-0.8	0.0	0.2	-0.2	-0.6323735184858896	0.6323735184858896
-0.8	0.0	0.2	0.2	-0.4935458447256912	0.4935458447256912
-0.8	0.0	0.2	0.4	-0.4234731063811915	0.4234731063811915
-0.8	0.0	0.2	0.6	-0.3536295511547441	0.3536295511547441
-0.8	0.0	0.2	0.8	-0.2847027284005061	0.2847027284005061
-0.8	0.0	0.2	1.0	-0.2170364127955558	0.2170364127955558
-0.8	0.0	0.4	-1.0	-1.0986465721633536	1.0986465721633536
-0.8	0.0	0.4	-0.8	-1.0143644804996095	1.0143644804996095
-0.8	0.0	0.4	-0.6	-0.9260716842699497	0.9260716842699497
-0.8	0.0	0.4	-0.4	-0.8345703243875572	0.8345703243875572
-0.8	0.0	0.4	-0.2	-0.7404906544270758	0.7404906544270758
-0.8	0.0	0.4	0.2	-0.5479768352631194	0.5479768352631194
-0.8	0.0	0.4	0.4	-0.4510896721064972	0.4510896721064972
-0.8	0.0	0.4	0.6	-0.3548900583040319	0.3548900583040319
-0.8	0.0	0.4	0.8	-0.26018013476890683	0.26018013476890683
-0.8	0.0	0.4	1.0	-0.16770474663479198	0.16770474663479198
-0.8	0.0	0.6	-1.0	-1.037626566981921	1.037626566981921
-0.8	0.0	0.6	-0.8	-0.9283062196709598	0.9283062196709598
-0.8	0.0	0.6	-0.6	-0.8143449142194389	0.8143449142194389
-0.8	0.0	0.6	-0.4	-0.6964874957610286	0.6964874957610286
-0.8	0.0	0.6	-0.2	-0.5758798798859904	0.5758798798859904
-0.8	0.0	0.6	0.2	-0.3304247604519458	0.3304247604519458
-0.8	0.0	0.6	0.4	-0.20781179229394958	0.20781179229394958
-0.8	0.0	0.6	0.6	-0.08663121862378048	0.08663121862378048
-0.8	0.0	0.6	0.8	0.03197104496829994	-0.03197104496829994
-0.8	0.0	0.6	1.0	0.14702097023056926	-0.14702097023056926
-0.8	0.0	0.8	-1.0	-0.7149367367642412	0.7149367367642412
-0.8	0.0	0.8	-0.8	-0.5797759928928801	0.5797759928928801
-0.8	0.0	0.8	-0.6	-0.43945862886534137	0.43945862886534137
-0.8	0.0	0.8	-0.4	-0.2951878560514002	0.2951878560514002
-0.8	0.0	0.8	-0.2	-0.14828147737985706	0.14828147737985706
-0.8	0.0	0.8	0.2	0.14828147737985706	-0.14828147737985706
-0.8	0.0	0.8	0.4	0.2951878560514002	-0.2951878560514002
-0.8	0.0	0.8	0.6	0.43945862886534137	-0.43945862886534137
-0.8	0.0	0.8	0.8	0.5797759928928801	-0.5797759928928801
-0.8	0.0	0.8	1.0	0.7149940325437542	-0.7149940325437542
-0.8	0.0	1.0	-1.0	-0.14318215300319273	0.14318215300319273
-0.8	0.0	1.0	-0.8	0.018334649444186342	-0.018334649444186342
-0.8	0.0	1.0	-0.6	0.1850653678272559	-0.1850653678272559
-0.8	0.0	1.0	-0.4	0.3554057203196496	-0.3554057203196496
-0.8	0.0	1.0	-0.2	0.5279233124335405	-0.5279233124335405
-0.8	0.0	1.0	0.2	0.8730730882203485	-0.8730730882203485
-0.8	0.0	1.0	0.4	1.0424394124610197	-1.0424394124610197
-0.8	0.0	1.0	0.6	1.207623144797236	-1.207623144797236
-0.8	0.0	1.0	0.8	1.3671345949616576	-1.3671345949616576
-0.8	0.0	1.0	1.0	1.5195986642459693	-1.5195986642459693
-0.8	0.2	0.0	-1.0	0.4274838109471072	-0.4274838109471072
-0.8	0.2	0.0	-0.8	0.18300271976478494	-0.18300271976478494
-0.8	0.2	0.0	-0.6	-0.0018334649444186342	0.0018334649444186342
-0.8	0.2	0.0	-0.4	-0.12272755971702233	0.12272755971702233
-0.8	0.2	0.0	-0.2	-0.1765855924593197	0.1765855924593197
-0.8	0.2	0.0	0.0	-0.1613449151088398	0.1613449151088398
-0.8	0.2	0.2	-1.0	-0.060275160047762615	0.060275160047762615
-0.8	0.2	0.2	-0.8	-0.2763948403711091	0.2763948403711091
-0.8	0.2	0.2	-0.6	-0.43115074083594446	0.43115074083594446
-0.8	0.2	0.2	-0.4	-0.5205321568763529	0.5205321568763529
-0.8	0.2	0.2	-0.2	-0.5419034826347326	0.5419034826347326
-0.8	0.2	0.2	0.0	-0.4935458447256912	0.4935458447256912
-0.8	0.2	0.4	-1.0	-0.2776553475203969	0.2776553475203969
-0.8	0.2	0.4	-0.8	-0.46294989846570517	0.46294989846570517
-0.8	0.2	0.4	-0.6	-0.5856201624032145	0.5856201624032145
-0.8	0.2	0.4	-0.4	-0.6420565052236006	0.6420565052236006
-0.8	0.2	0.4	-0.2	-0.629909799966827	0.629909799966827
-0.8	0.2	0.4	0.0	-0.5479195394836063	0.5479195394836063
-0.8	0.2	0.6	-1.0	-0.22763613200547608	0.22763613200547608
-0.8	0.2	0.6	-0.8	-0.38021479284881426	0.38021479284881426
-0.8	0.2	0.6	-0.6	-0.46936702577117034	0.46936702577117034
-0.8	0.2	0.6	-0.4	-0.49194156289932484	0.49194156289932484
-0.8	0.2	0.6	-0.2	-0.44587575617080666	0.44587575617080666
-0.8	0.2	0.6	0.0	-0.3304247604519458	0.3304247604519458
-0.8	0.2	0.8	-1.0	0.08181837314468154	-0.08181837314468154
-0.8	0.2	0.8	-0.8	-0.036669298888372684	0.036669298888372684
-0.8	0.2	0.8	-0.6	-0.09150135988239247	0.09150135988239247
-0.8	0.2	0.8	-0.4	-0.07981302086172369	0.07981302086172369
-0.8	0.2	0.8	-0.2	0.0	-0.0
-0.8	0.2	0.8	0.0	0.14828147737985706	-0.14828147737985706
-0.8	0.2	1.0	-1.0	0.6383895753347633	-0.6383895753347633
-0.8	0.2	1.0	-0.8	0.55468044146615	-0.55468044146615
-0.8	0.2	1.0	-0.6	0.534455031298032	-0.534455031298032
-0.8	0.2	1.0	-0.4	0.5802343591289847	-0.5802343591289847
-0.8	0.2	1.0	-0.2	0.6931070447697568	-0.6931070447697568
-0.8	0.2	1.0	0.0	0.8730730882203485	-0.8730730882203485
-0.8	0.4	0.0	-1.0	0.9263008673880021	-0.9263008673880021
-0.8	0.4	0.0	-0.8	0.463522856260836	-0.463522856260836
-0.8	0.4	0.0	-0.6	0.12043572853649903	-0.12043572853649903
-0.8	0.4	0.0	-0.4	-0.09470992353512508	0.09470992353512508
-0.8	0.4	0.0	-0.2	-0.1756688599871104	0.1756688599871104
-0.8	0.4	0.0	0.0	-0.1186595593715935	0.1186595593715935
-0.8	0.4	0.2	-1.0	0.43252583954425855	-0.43252583954425855
-0.8	0.4	0.2	-0.8	0.004927437038125079	-0.004927437038125079
-0.8	0.4	0.2	-0.6	-0.3012612086797869	0.3012612086797869
-0.8	0.4	0.2	-0.4	-0.47807598425715886	0.47807598425715886
-0.8	0.4	0.2	-0.2	-0.519901903301709	0.519901903301709
-0.8	0.4	0.2	0.0	-0.4234731063811915	0.4234731063811915
-0.8	0.4	0.4	-1.0	0.20735342605784496	-0.20735342605784496
-0.8	0.4	0.4	-0.8	-0.1822005788516018	0.1822005788516018
-0.8	0.4	0.4	-0.6	-0.4490843198235392	0.4490843198235392
-0.8	0.4	0.4	-0.4	-0.5859639370802929	0.5859639370802929
-0.8	0.4	0.4	-0.2	-0.5875109231271461	0.5875109231271461
-0.8	0.4	0.4	0.0	-0.4510896721064972	0.4510896721064972
-0.8	0.4	0.6	-1.0	0.2476323590555418	-0.2476323590555418
-0.8	0.4	0.6	-0.8	-0.10164271285620803	0.10164271285620803
-0.8	0.4	0.6	-0.6	-0.3275599714762917	0.3275599714762917
-0.8	0.4	0.6	-0.4	-0.42330121904265217	0.42330121904265217
-0.8	0.4	0.6	-0.2	-0.3841109058557039	0.3841109058557039
-0.8	0.4	0.6	0.0	-0.20781179229394958	0.20781179229394958
-0.8	0.4	0.8	-1.0	0.5453985251850306	-0.5453985251850306
-0.8	0.4	0.8	-0.8	0.23806396387685708	-0.23806396387685708
-0.8	0.4	0.8	-0.6	0.054144511639862794	-0.054144511639862794
-0.8	0.4	0.8	-0.4	0.0	-0.0
-0.8	0.4	0.8	-0.2	0.07981302086172369	-0.07981302086172369
-0.8	0.4	0.8	0.0	0.2951878560514002	-0.2951878560514002
-0.8	0.4	1.0	-1.0	1.0882760360714856	-1.0882760360714856
-0.8	0.4	1.0	-0.8	0.8237414220595846	-0.8237414220595846
-0.8	0.4	1.0	-0.6	0.6822208466622712	-0.6822208466622712
-0.8	0.4	1.0	-0.4	0.669501183610367	-0.669501183610367
-0.8	0.4	1.0	-0.2	0.7891920670131958	-0.7891920670131958
-0.8	0.4	1.0	0.0	1.0424394124610197	-1.0424394124610197
-0.8	0.6	0.0	-1.0	1.0890208812051558	-1.0890208812051558
-0.8	0.6	0.0	-0.8	0.4735496176756254	-0.4735496176756254
-0.8	0.6	0.0	-0.6	0.0389038342893829	-0.0389038342893829
-0.8	0.6	0.0	-0.4	-0.20288435525582452	0.20288435525582452
-0.8	0.6	0.0	-0.2	-0.24299140091498211	0.24299140091498211
-0.8	0.6	0.0	0.0	-0.07626068253191257	0.07626068253191257
-0.8	0.6	0.2	-1.0	0.5906621910003657	-0.5906621910003657
-0.8	0.6	0.2	-0.8	0.017131438074411615	-0.017131438074411615
-0.8	0.6	0.2	-0.6	-0.37391225710237525	0.37391225710237525
-0.8	0.6	0.2	-0.4	-0.5709524428478653	0.5709524428478653
-0.8	0.6	0.2	-0.2	-0.5656812311326618	0.5656812311326618
-0.8	0.6	0.2	0.0	-0.3536295511547441	0.3536295511547441
-0.8	0.6	0.4	-1.0	0.3591872417675131	-0.3591872417675131
-0.8	0.6	0.4	-0.8	-0.16930902846115825	0.16930902846115825
-0.8	0.6	0.4	-0.6	-0.5141150295708877	0.5141150295708877
-0.8	0.6	0.4	-0.4	-0.6644591550132157	0.6644591550132157
-0.8	0.6	0.4	-0.2	-0.6126637703333893	0.6126637703333893
-0.8	0.6	0.4	0.0	-0.3548900583040319	0.3548900583040319
-0.8	0.6	0.6	-1.0	0.3913301740743523	-0.3913301740743523
-0.8	0.6	0.6	-0.8	-0.08955330337894767	0.08955330337894767
-0.8	0.6	0.6	-0.6	-0.3863454412567141	0.3863454412567141
-0.8	0.6	0.6	-0.4	-0.4887902950261054	0.4887902950261054
-0.8	0.6	0.6	-0.2	-0.3900123711455514	0.3900123711455514
-0.8	0.6	0.6	0.0	-0.08663121862378048	0.08663121862378048
-0.8	0.6	0.8	-1.0	0.6791841703480779	-0.6791841703480779
-0.8	0.6	0.8	-0.8	0.2476323590555418	-0.2476323590555418
-0.8	0.6	0.8	-0.6	-0.0	0.0
-0.8	0.6	0.8	-0.4	-0.054144511639862794	0.054144511639862794
-0.8	0.6	0.8	-0.2	0.09150135988239247	-0.09150135988239247
-0.8	0.6	0.8	0.0	0.43945862886534137	-0.43945862886534137
