beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.2	0.4	0.0	-0.2	-0.08663121862378048	0.08663121862378048
0.2	0.4	0.0	0.0	-0.006073352628386725	0.006073352628386725
0.2	0.6	-1.0	-1.0	0.6483017451905264	-0.6483017451905264
0.2	0.6	-1.0	-0.8	-0.0014896902673401402	0.0014896902673401402
0.2	0.6	-1.0	-0.6	-0.4662157578979509	0.4662157578979509
0.2	0.6	-1.0	-0.4	-0.732927611531349	0.732927611531349
0.2	0.6	-1.0	-0.2	-0.791942264429824	0.791942264429824
0.2	0.6	-1.0	0.0	-0.6377020259806063	0.6377020259806063
0.2	0.6	-0.8	-1.0	0.8423052546218234	-0.8423052546218234
0.2	0.6	-0.8	-0.8	0.20208221434264134	-0.20208221434264134
0.2	0.6	-0.8	-0.6	-0.25112740160583985	0.25112740160583985
0.2	0.6	-0.8	-0.4	-0.504603930171716	0.504603930171716
0.2	0.6	-0.8	-0.2	-0.5489508635148417	0.5489508635148417
0.2	0.6	-0.8	0.0	-0.37878239836098726	0.37878239836098726
0.2	0.6	-0.6	-1.0	0.9720228994394415	-0.9720228994394415
0.2	0.6	-0.6	-0.8	0.34205580369310146	-0.34205580369310146
0.2	0.6	-0.6	-0.6	-0.09929358589617167	0.09929358589617167
0.2	0.6	-0.6	-0.4	-0.33930560627647355	0.33930560627647355
0.2	0.6	-0.6	-0.2	-0.3689275242847371	0.3689275242847371
0.2	0.6	-0.6	0.0	-0.18300271976478494	0.18300271976478494
0.2	0.6	-0.4	-1.0	1.0337304539750314	-1.0337304539750314
0.2	0.6	-0.4	-0.8	0.41442037321812436	-0.41442037321812436
0.2	0.6	-0.4	-0.6	-0.014610423775835992	0.014610423775835992
0.2	0.6	-0.4	-0.4	-0.24104334441153732	0.24104334441153732
0.2	0.6	-0.4	-0.2	-0.2559975428644518	0.2559975428644518
0.2	0.6	-0.4	0.0	-0.05466017365548054	0.05466017365548054
0.2	0.6	-0.2	-1.0	1.0246777208119642	-1.0246777208119642
0.2	0.6	-0.2	-0.8	0.41654031706010847	-0.41654031706010847
0.2	0.6	-0.2	-0.6	0.0	-0.0
0.2	0.6	-0.2	-0.4	-0.21279652511158775	0.21279652511158775
0.2	0.6	-0.2	-0.2	-0.21325489134769243	0.21325489134769243
0.2	0.6	-0.2	0.0	0.003151267873219528	-0.003151267873219528
0.2	0.6	0.0	-1.0	0.943718784359979	-0.943718784359979
0.2	0.6	0.0	-0.8	0.3470978322902527	-0.3470978322902527
0.2	0.6	0.0	-0.6	-0.056837413276977666	0.056837413276977666
0.2	0.6	0.0	-0.4	-0.2560548386439649	0.2560548386439649
0.2	0.6	0.0	-0.2	-0.24236114734033826	0.24236114734033826
0.2	0.6	0.0	0.0	-0.011459155902616465	0.011459155902616465
0.2	0.8	-1.0	-1.0	0.4640958140559668	-0.4640958140559668
0.2	0.8	-1.0	-0.8	-0.27593647413500444	0.27593647413500444
0.2	0.8	-1.0	-0.6	-0.7673623750187116	0.7673623750187116
0.2	0.8	-1.0	-0.4	-0.9936234083158736	0.9936234083158736
0.2	0.8	-1.0	-0.2	-0.9429739392263088	0.9429739392263088
0.2	0.8	-1.0	0.0	-0.6085957699879605	0.6085957699879605
0.2	0.8	-0.8	-1.0	0.6170755453558966	-0.6170755453558966
0.2	0.8	-0.8	-0.8	-0.1076014739255686	0.1076014739255686
0.2	0.8	-0.8	-0.6	-0.581151091601194	0.581151091601194
0.2	0.8	-0.8	-0.4	-0.7872440105097511	0.7872440105097511
0.2	0.8	-0.8	-0.2	-0.7144783705281366	0.7144783705281366
0.2	0.8	-0.8	0.0	-0.35637974857137206	0.35637974857137206
0.2	0.8	-0.6	-1.0	0.705081862687991	-0.705081862687991
0.2	0.8	-0.6	-0.8	-0.003380450991271857	0.003380450991271857
0.2	0.8	-0.6	-0.6	-0.4583662361046586	0.4583662361046586
0.2	0.8	-0.6	-0.4	-0.6439472659475323	0.6439472659475323
0.2	0.8	-0.6	-0.2	-0.5489508635148417	0.5489508635148417
0.2	0.8	-0.6	0.0	-0.16741826773722657	0.16741826773722657
0.2	0.8	-0.4	-1.0	0.7246770192814652	-0.7246770192814652
0.2	0.8	-0.4	-0.8	0.03323155211758775	-0.03323155211758775
0.2	0.8	-0.4	-0.6	-0.4027320341974557	0.4027320341974557
0.2	0.8	-0.4	-0.4	-0.5675719918565935	0.5675719918565935
0.2	0.8	-0.4	-0.2	-0.4504594185318533	0.4504594185318533
0.2	0.8	-0.4	0.0	-0.04589391938997894	0.04589391938997894
0.2	0.8	-0.2	-1.0	0.6737983670738482	-0.6737983670738482
0.2	0.8	-0.2	-0.8	0.0	-0.0
0.2	0.8	-0.2	-0.6	-0.41654031706010847	0.41654031706010847
0.2	0.8	-0.2	-0.4	-0.5606392025355106	0.5606392025355106
0.2	0.8	-0.2	-0.2	-0.421754232995799	0.421754232995799
0.2	0.8	-0.2	0.0	0.005099324376664326	-0.005099324376664326
0.2	0.8	0.0	-1.0	0.5517010609314696	-0.5517010609314696
0.2	0.8	0.0	-0.8	-0.10399183981624441	0.10399183981624441
0.2	0.8	0.0	-0.6	-0.5009942960623919	0.5009942960623919
0.2	0.8	0.0	-0.4	-0.6244667009130842	0.6244667009130842
0.2	0.8	0.0	-0.2	-0.4643249971740191	0.4643249971740191
0.2	0.8	0.0	0.0	-0.015928226704636887	0.015928226704636887
0.2	1.0	-1.0	-1.0	-0.04119566546990619	0.04119566546990619
0.2	1.0	-1.0	-0.8	-0.8070110544417646	0.8070110544417646
0.2	1.0	-1.0	-0.6	-1.2602206703902459	1.2602206703902459
0.2	1.0	-1.0	-0.4	-1.3814012440604149	1.3814012440604149
0.2	1.0	-1.0	-0.2	-1.156859084148645	1.156859084148645
0.2	1.0	-1.0	0.0	-0.5790884435387229	0.5790884435387229
0.2	1.0	-0.8	-1.0	0.06944248476985578	-0.06944248476985578
0.2	1.0	-0.8	-0.8	-0.6748296911050836	0.6748296911050836
0.2	1.0	-0.8	-0.6	-1.1034594176424526	1.1034594176424526
0.2	1.0	-0.8	-0.4	-1.197252608705368	1.197252608705368
0.2	1.0	-0.8	-0.2	-0.9429739392263088	0.9429739392263088
0.2	1.0	-0.8	0.0	-0.33363332410467844	0.33363332410467844
0.2	1.0	-0.6	-1.0	0.11487803792373005	-0.11487803792373005
0.2	1.0	-0.6	-0.8	-0.6068196008230549	0.6068196008230549
0.2	1.0	-0.6	-0.6	-1.010010001256615	1.010010001256615
0.2	1.0	-0.6	-0.4	-1.0759574434761727	1.0759574434761727
0.2	1.0	-0.6	-0.2	-0.791942264429824	0.791942264429824
0.2	1.0	-0.6	0.0	-0.15149004103258965	0.15149004103258965
0.2	1.0	-0.4	-1.0	0.09224620501606255	-0.09224620501606255
0.2	1.0	-0.4	-0.8	-0.6058455725713324	0.6058455725713324
0.2	1.0	-0.4	-0.6	-0.9830809848854665	0.9830809848854665
0.2	1.0	-0.4	-0.4	-1.02106808670264	1.02106808670264
0.2	1.0	-0.4	-0.2	-0.7076028769865667	0.7076028769865667
0.2	1.0	-0.4	0.0	-0.036669298888372684	0.036669298888372684
0.2	1.0	-0.2	-1.0	0.0	-0.0
0.2	1.0	-0.2	-0.8	-0.6737983670738482	0.6737983670738482
0.2	1.0	-0.2	-0.6	-1.0246777208119642	1.0246777208119642
0.2	1.0	-0.2	-0.4	-1.0348763695652932	1.0348763695652932
0.2	1.0	-0.2	-0.2	-0.6924194954156	0.6924194954156
0.2	1.0	-0.2	0.0	0.007849521793292279	-0.007849521793292279
0.2	1.0	0.0	-1.0	-0.16214705602202298	0.16214705602202298
0.2	1.0	0.0	-0.8	-0.8111363505667065	0.8111363505667065
0.2	1.0	0.0	-0.6	-1.1356596457288048	1.1356596457288048
0.2	1.0	0.0	-0.4	-1.1182990245363407	1.1182990245363407
0.2	1.0	0.0	-0.2	-0.7477672184252374	0.7477672184252374
0.2	1.0	0.0	0.0	-0.019308677695908744	0.019308677695908744
0.4	-1.0	-1.0	0.0	-1.338314817866577	1.338314817866577
0.4	-1.0	-1.0	0.2	-0.4965252252603714	0.4965252252603714
0.4	-1.0	-1.0	0.4	-0.0	0.0
0.4	-1.0	-1.0	0.6	0.1540110553311653	-0.1540110553311653
0.4	-1.0	-1.0	0.8	-0.0256112134423478	0.0256112134423478
0.4	-1.0	-1.0	1.0	-0.5237407205290856	0.5237407205290856
0.4	-1.0	-0.8	0.0	-0.8058651388515028	0.8058651388515028
0.4	-1.0	-0.8	0.2	-0.003495042550298022	0.003495042550298022
0.4	-1.0	-0.8	0.4	0.44954268605964387	-0.44954268605964387
0.4	-1.0	-0.8	0.6	0.5566857937491078	-0.5566857937491078
0.4	-1.0	-0.8	0.8	0.32784645037385707	-0.32784645037385707
0.4	-1.0	-0.8	1.0	-0.22116170892049775	0.22116170892049775
0.4	-1.0	-0.6	0.0	-0.39316363901877094	0.39316363901877094
0.4	-1.0	-0.6	0.2	0.36720865089934457	-0.36720865089934457
0.4	-1.0	-0.6	0.4	0.7748681221349252	-0.7748681221349252
0.4	-1.0	-0.6	0.6	0.8339973665924263	-0.8339973665924263
0.4	-1.0	-0.6	0.8	0.555367990820307	-0.555367990820307
0.4	-1.0	-0.6	1.0	-0.04434693334312571	0.04434693334312571
0.4	-1.0	-0.4	0.0	-0.1098933051060919	0.1098933051060919
0.4	-1.0	-0.4	0.2	0.6064758261459765	-0.6064758261459765
0.4	-1.0	-0.4	0.4	0.9674392370783951	-0.9674392370783951
0.4	-1.0	-0.4	0.6	0.9779816605088021	-0.9779816605088021
0.4	-1.0	-0.4	0.8	0.6496768438988405	-0.6496768438988405
0.4	-1.0	-0.4	1.0	-0.0	0.0
0.4	-1.0	-0.2	0.0	0.036669298888372684	-0.036669298888372684
0.4	-1.0	-0.2	0.2	0.7076028769865667	-0.7076028769865667
0.4	-1.0	-0.2	0.4	1.02106808670264	-1.02106808670264
0.4	-1.0	-0.2	0.6	0.9830809848854665	-0.9830809848854665
0.4	-1.0	-0.2	0.8	0.6058455725713324	-0.6058455725713324
0.4	-1.0	-0.2	1.0	-0.09224620501606255	0.09224620501606255
0.4	-1.0	0.0	0.0	0.04171132748552393	-0.04171132748552393
0.4	-1.0	0.0	0.2	0.6662353241781213	-0.6662353241781213
0.4	-1.0	0.0	0.4	0.9322596284573625	-0.9322596284573625
0.4	-1.0	0.0	0.6	0.846315959187739	-0.846315959187739
0.4	-1.0	0.0	0.8	0.42163964143677274	-0.42163964143677274
0.4	-1.0	0.0	1.0	-0.32274712599719274	0.32274712599719274
0.4	-0.8	-1.0	0.0	-1.287493461438473	1.287493461438473
0.4	-0.8	-1.0	0.2	-0.729432568981051	0.729432568981051
0.4	-0.8	-1.0	0.4	-0.44954268605964387	0.44954268605964387
0.4	-0.8	-1.0	0.6	-0.4450736152576235	0.4450736152576235
0.4	-0.8	-1.0	0.8	-0.7080039474431582	0.7080039474431582
0.4	-0.8	-1.0	1.0	-1.225499428005318	1.225499428005318
0.4	-0.8	-0.8	0.0	-0.7630651915552303	0.7630651915552303
0.4	-0.8	-0.8	0.2	-0.24081416129348504	0.24081416129348504
0.4	-0.8	-0.8	0.4	0.0	-0.0
0.4	-0.8	-0.8	0.6	-0.03712766512447735	0.03712766512447735
0.4	-0.8	-0.8	0.8	-0.3435454939604416	0.3435454939604416
0.4	-0.8	-0.8	1.0	-0.9056170909837791	0.9056170909837791
0.4	-0.8	-0.6	0.0	-0.3601039742397224	0.3601039742397224
0.4	-0.8	-0.6	0.2	0.12427454576387556	-0.12427454576387556
0.4	-0.8	-0.6	0.4	0.3246378867211245	-0.3246378867211245
0.4	-0.8	-0.6	0.6	0.24499675319793998	-0.24499675319793998
0.4	-0.8	-0.6	0.8	-0.10508045962699297	0.10508045962699297
0.4	-0.8	-0.6	1.0	-0.7114416942139431	0.7114416942139431
0.4	-0.8	-0.4	0.0	-0.08806361311160753	0.08806361311160753
0.4	-0.8	-0.4	0.2	0.35695270636650295	-0.35695270636650295
0.4	-0.8	-0.4	0.4	0.5158339029562801	-0.5158339029562801
0.4	-0.8	-0.4	0.6	0.3935074136958494	-0.3935074136958494
0.4	-0.8	-0.4	0.8	-0.0	0.0
0.4	-0.8	-0.4	1.0	-0.6496768438988405	0.6496768438988405
0.4	-0.8	-0.2	0.0	0.04595121516949203	-0.04595121516949203
0.4	-0.8	-0.2	0.2	0.4504594185318533	-0.4504594185318533
0.4	-0.8	-0.2	0.4	0.5675719918565935	-0.5675719918565935
0.4	-0.8	-0.2	0.6	0.4027320341974557	-0.4027320341974557
0.4	-0.8	-0.2	0.8	-0.03323155211758775	0.03323155211758775
0.4	-0.8	-0.2	1.0	-0.7246770192814652	0.7246770192814652
0.4	-0.8	0.0	0.0	0.03718496090399043	-0.03718496090399043
0.4	-0.8	0.0	0.2	0.40084127347352394	-0.40084127347352394
0.4	-0.8	0.0	0.4	0.47629981509225344	-0.47629981509225344
0.4	-0.8	0.0	0.6	0.26986312150661773	-0.26986312150661773
0.4	-0.8	0.0	0.8	-0.2070669471602795	0.2070669471602795
0.4	-0.8	0.0	1.0	-0.9382183895267231	0.9382183895267231
0.4	-0.6	-1.0	0.0	-1.2336354286961755	1.2336354286961755
0.4	-0.6	-1.0	0.2	-0.8994291467963662	0.8994291467963662
0.4	-0.6	-1.0	0.4	-0.7748681221349252	0.7748681221349252
0.4	-0.6	-1.0	0.6	-0.8573740446337639	0.8573740446337639
0.4	-0.6	-1.0	0.8	-1.1404151954283905	1.1404151954283905
0.4	-0.6	-1.0	1.0	-1.6137929257654766	1.6137929257654766
0.4	-0.6	-0.8	0.0	-0.7184317793145392	0.7184317793145392
0.4	-0.6	-0.8	0.2	-0.41545169724935993	0.41545169724935993
0.4	-0.6	-0.8	0.4	-0.3246378867211245	0.3246378867211245
0.4	-0.6	-0.8	0.6	-0.44272448829758715	0.44272448829758715
0.4	-0.6	-0.8	0.8	-0.7626641210986388	0.7626641210986388
0.4	-0.6	-0.8	1.0	-1.27368517857582	1.27368517857582
0.4	-0.6	-0.6	0.0	-0.32612757698846456	0.32612757698846456
0.4	-0.6	-0.6	0.2	-0.05603527236379451	0.05603527236379451
0.4	-0.6	-0.6	0.4	0.0	-0.0
0.4	-0.6	-0.6	0.6	-0.15429753422873072	0.15429753422873072
0.4	-0.6	-0.6	0.8	-0.5112502405952336	0.5112502405952336
0.4	-0.6	-0.6	1.0	-1.0594562589764052	1.0594562589764052
0.4	-0.6	-0.4	0.0	-0.06611932955809699	0.06611932955809699
0.4	-0.6	-0.4	0.2	0.16993928203580216	-0.16993928203580216
0.4	-0.6	-0.4	0.4	0.19056576266051184	-0.19056576266051184
0.4	-0.6	-0.4	0.6	-0.0	0.0
0.4	-0.6	-0.4	0.8	-0.3935074136958494	0.3935074136958494
0.4	-0.6	-0.4	1.0	-0.9779816605088021	0.9779816605088021
0.4	-0.6	-0.2	0.0	0.05466017365548054	-0.05466017365548054
0.4	-0.6	-0.2	0.2	0.2559975428644518	-0.2559975428644518
0.4	-0.6	-0.2	0.4	0.24104334441153732	-0.24104334441153732
0.4	-0.6	-0.2	0.6	0.014610423775835992	-0.014610423775835992
0.4	-0.6	-0.2	0.8	-0.41442037321812436	0.41442037321812436
0.4	-0.6	-0.2	1.0	-1.0337304539750314	1.0337304539750314
0.4	-0.6	0.0	0.0	0.03179915762976069	-0.03179915762976069
0.4	-0.6	0.0	0.2	0.1982433971152648	-0.1982433971152648
0.4	-0.6	0.0	0.4	0.14805229426180472	-0.14805229426180472
0.4	-0.6	0.0	0.6	-0.11327375609736376	0.11327375609736376
0.4	-0.6	0.0	0.8	-0.5764528376811213	0.5764528376811213
0.4	-0.6	0.0	1.0	-1.2285934000990244	1.2285934000990244
0.4	-0.4	-1.0	0.0	-1.1771417900962766	1.1771417900962766
0.4	-0.4	-1.0	0.2	-1.0022750710223491	1.0022750710223491
0.4	-0.4	-1.0	0.4	-0.9674392370783951	0.9674392370783951
0.4	-0.4	-1.0	0.6	-1.0705716402019432	1.0705716402019432
0.4	-0.4	-1.0	0.8	-1.3071459138114603	1.3071459138114603
0.4	-0.4	-1.0	1.0	-1.6700000854678105	1.6700000854678105
0.4	-0.4	-0.8	0.0	-0.6721367894679687	0.6721367894679687
0.4	-0.4	-0.8	0.2	-0.5231104669544416	0.5231104669544416
0.4	-0.4	-0.8	0.4	-0.5158339029562801	0.5158339029562801
0.4	-0.4	-0.8	0.6	-0.6478433789544218	0.6478433789544218
0.4	-0.4	-0.8	0.8	-0.9141541621312286	0.9141541621312286
0.4	-0.4	-0.8	1.0	-1.3071459138114603	1.3071459138114603
0.4	-0.4	-0.6	0.0	-0.2914063346035367	0.2914063346035367
0.4	-0.4	-0.6	0.2	-0.1694236200201844	0.1694236200201844
0.4	-0.4	-0.6	0.4	-0.19056576266051184	0.19056576266051184
0.4	-0.4	-0.6	0.6	-0.35185338198983857	0.35185338198983857
0.4	-0.4	-0.6	0.8	-0.6478433789544218	0.6478433789544218
0.4	-0.4	-0.6	1.0	-1.0705716402019432	1.0705716402019432
0.4	-0.4	-0.4	0.0	-0.04411775022507339	0.04411775022507339
0.4	-0.4	-0.4	0.2	0.049904623955894706	-0.049904623955894706
0.4	-0.4	-0.4	0.4	0.0	-0.0
0.4	-0.4	-0.4	0.6	-0.19056576266051184	0.19056576266051184
0.4	-0.4	-0.4	0.8	-0.5158339029562801	0.5158339029562801
0.4	-0.4	-0.4	1.0	-0.9674392370783951	0.9674392370783951
0.4	-0.4	-0.2	0.0	0.06296806168487747	-0.06296806168487747
0.4	-0.4	-0.2	0.2	0.12862902500686982	-0.12862902500686982
0.4	-0.4	-0.2	0.4	0.049904623955894706	-0.049904623955894706
0.4	-0.4	-0.2	0.6	-0.1694236200201844	0.1694236200201844
0.4	-0.4	-0.2	0.8	-0.5231104669544416	0.5231104669544416
0.4	-0.4	-0.2	1.0	-1.0022750710223491	1.0022750710223491
0.4	-0.4	0.0	0.0	0.025725805001373968	-0.025725805001373968
0.4	-0.4	0.0	0.2	0.06296806168487747	-0.06296806168487747
0.4	-0.4	0.0	0.4	-0.04411775022507339	0.04411775022507339
0.4	-0.4	0.0	0.6	-0.2914063346035367	0.2914063346035367
0.4	-0.4	0.0	0.8	-0.6721367894679687	0.6721367894679687
0.4	-0.4	0.0	1.0	-1.1771417900962766	1.1771417900962766
0.4	-0.2	-1.0	0.0	-1.1182990245363407	1.1182990245363407
0.4	-0.2	-1.0	0.2	-1.0348763695652932	1.0348763695652932
0.4	-0.2	-1.0	0.4	-1.02106808670264	1.02106808670264
0.4	-0.2	-1.0	0.6	-1.0759574434761727	1.0759574434761727
0.4	-0.2	-1.0	0.8	-1.197252608705368	1.197252608705368
0.4	-0.2	-1.0	1.0	-1.3814585398399282	1.3814585398399282
0.4	-0.2	-0.8	0.0	-0.6244667009130842	0.6244667009130842
0.4	-0.2	-0.8	0.2	-0.5606392025355106	0.5606392025355106
0.4	-0.2	-0.8	0.4	-0.5675719918565935	0.5675719918565935
0.4	-0.2	-0.8	0.6	-0.6439472659475323	0.6439472659475323
0.4	-0.2	-0.8	0.8	-0.7872440105097511	0.7872440105097511
0.4	-0.2	-0.8	1.0	-0.9936234083158736	0.9936234083158736
0.4	-0.2	-0.6	0.0	-0.2560548386439649	0.2560548386439649
0.4	-0.2	-0.6	0.2	-0.21279652511158775	0.21279652511158775
0.4	-0.2	-0.6	0.4	-0.24104334441153732	0.24104334441153732
0.4	-0.2	-0.6	0.6	-0.33930560627647355	0.33930560627647355
0.4	-0.2	-0.6	0.8	-0.504603930171716	0.504603930171716
0.4	-0.2	-0.6	1.0	-0.732927611531349	0.732927611531349
0.4	-0.2	-0.4	0.0	-0.022058875112536694	0.022058875112536694
0.4	-0.2	-0.4	0.2	-0.0	0.0
0.4	-0.2	-0.4	0.4	-0.049904623955894706	0.049904623955894706
0.4	-0.2	-0.4	0.6	-0.16993928203580216	0.16993928203580216
0.4	-0.2	-0.4	0.8	-0.35695270636650295	0.35695270636650295
0.4	-0.2	-0.4	1.0	-0.6064758261459765	0.6064758261459765
0.4	-0.2	-0.2	0.0	0.070989470816709	-0.070989470816709
0.4	-0.2	-0.2	0.2	0.07150513283232673	-0.07150513283232673
0.4	-0.2	-0.2	0.4	-0.0	0.0
0.4	-0.2	-0.2	0.6	-0.14146327961780025	0.14146327961780025
0.4	-0.2	-0.2	0.8	-0.34944695925028907	0.34944695925028907
0.4	-0.2	-0.2	1.0	-0.6192527849773938	0.6192527849773938
0.4	-0.2	0.0	0.0	0.019194086136882577	-0.019194086136882577
0.4	-0.2	0.0	0.2	-0.0017188733853924696	0.0017188733853924696
0.4	-0.2	0.0	0.4	-0.09448074041707276	0.09448074041707276
0.4	-0.2	0.0	0.6	-0.2566850922186088	0.2566850922186088
0.4	-0.2	0.0	0.8	-0.48460770312165036	0.48460770312165036
0.4	-0.2	0.0	1.0	-0.7732638403085591	0.7732638403085591
0.4	0.0	-1.0	-1.0	-1.338314817866577	1.338314817866577
0.4	0.0	-1.0	-0.8	-1.287493461438473	1.287493461438473
0.4	0.0	-1.0	-0.6	-1.2336354286961755	1.2336354286961755
0.4	0.0	-1.0	-0.4	-1.1771417900962766	1.1771417900962766
0.4	0.0	-1.0	-0.2	-1.1182990245363407	1.1182990245363407
0.4	0.0	-1.0	0.2	-0.9953995774807792	0.9953995774807792
0.4	0.0	-1.0	0.4	-0.9322596284573625	0.9322596284573625
0.4	0.0	-1.0	0.6	-0.8686040174183282	0.8686040174183282
0.4	0.0	-1.0	0.8	-0.8048911105997804	0.8048911105997804
0.4	0.0	-1.0	1.0	-0.7416365700173376	0.7416365700173376
0.4	0.0	-0.8	-1.0	-0.8058651388515028	0.8058651388515028
0.4	0.0	-0.8	-0.8	-0.7630651915552303	0.7630651915552303
0.4	0.0	-0.8	-0.6	-0.7184317793145392	0.7184317793145392
0.4	0.0	-0.8	-0.4	-0.6721367894679687	0.6721367894679687
0.4	0.0	-0.8	-0.2	-0.6244667009130842	0.6244667009130842
0.4	0.0	-0.8	0.2	-0.5262044390481481	0.5262044390481481
0.4	0.0	-0.8	0.4	-0.47629981509225344	0.47629981509225344
0.4	0.0	-0.8	0.6	-0.4262805995773325	0.4262805995773325
0.4	0.0	-0.8	0.8	-0.3764332714009509	0.3764332714009509
0.4	0.0	-0.8	1.0	-0.3271589010197001	0.3271589010197001
0.4	0.0	-0.6	-1.0	-0.39316363901877094	0.39316363901877094
0.4	0.0	-0.6	-0.8	-0.3601039742397224	0.3601039742397224
0.4	0.0	-0.6	-0.6	-0.32612757698846456	0.32612757698846456
0.4	0.0	-0.6	-0.4	-0.2914063346035367	0.2914063346035367
0.4	0.0	-0.6	-0.2	-0.2560548386439649	0.2560548386439649
0.4	0.0	-0.6	0.2	-0.18420593113455966	0.18420593113455966
0.4	0.0	-0.6	0.4	-0.14805229426180472	0.14805229426180472
0.4	0.0	-0.6	0.6	-0.11201324894807596	0.11201324894807596
0.4	0.0	-0.6	0.8	-0.0762033867523995	0.0762033867523995
0.4	0.0	-0.6	1.0	-0.040851890792827694	0.040851890792827694
0.4	0.0	-0.4	-1.0	-0.1098933051060919	0.1098933051060919
0.4	0.0	-0.4	-0.8	-0.08806361311160753	0.08806361311160753
0.4	0.0	-0.4	-0.6	-0.06611932955809699	0.06611932955809699
0.4	0.0	-0.4	-0.4	-0.04411775022507339	0.04411775022507339
0.4	0.0	-0.4	-0.2	-0.022058875112536694	0.022058875112536694
0.4	0.0	-0.4	0.2	0.022058875112536694	-0.022058875112536694
0.4	0.0	-0.4	0.4	0.04411775022507339	-0.04411775022507339
0.4	0.0	-0.4	0.6	0.06611932955809699	-0.06611932955809699
0.4	0.0	-0.4	0.8	0.08806361311160753	-0.08806361311160753
0.4	0.0	-0.4	1.0	0.1098933051060919	-0.1098933051060919
0.4	0.0	-0.2	-1.0	0.036669298888372684	-0.036669298888372684
0.4	0.0	-0.2	-0.8	0.04589391938997894	-0.04589391938997894
0.4	0.0	-0.2	-0.6	0.05466017365548054	-0.05466017365548054
0.4	0.0	-0.2	-0.4	0.06296806168487747	-0.06296806168487747
0.4	0.0	-0.2	-0.2	0.070989470816709	-0.070989470816709
0.4	0.0	-0.2	0.2	0.08663121862378048	-0.08663121862378048
0.4	0.0	-0.2	0.4	0.09448074041707276	-0.09448074041707276
0.4	0.0	-0.2	0.6	0.10261674110793044	-0.10261674110793044
0.4	0.0	-0.2	0.8	0.11109651647586662	-0.11109651647586662
0.4	0.0	-0.2	1.0	0.11997736230039438	-0.11997736230039438
0.4	0.0	0.0	-1.0	0.04171132748552393	-0.04171132748552393
0.4	0.0	0.0	-0.8	0.03718496090399043	-0.03718496090399043
0.4	0.0	0.0	-0.6	0.03179915762976069	-0.03179915762976069
0.4	0.0	0.0	-0.4	0.025725805001373968	-0.025725805001373968
0.4	0.0	0.0	-0.2	0.019194086136882577	-0.019194086136882577
0.4	0.0	0.0	0.2	0.006073352628386725	-0.006073352628386725
0.4	0.0	0.0	0.4	-0.0	0.0
0.4	0.0	0.0	0.6	-0.005328507494716655	0.005328507494716655
0.4	0.0	0.0	0.8	-0.009682986737710913	0.009682986737710913
0.4	0.0	0.0	1.0	-0.01283425461093044	0.01283425461093044
0.4	0.2	-1.0	-1.0	-0.4965252252603714	0.4965252252603714
0.4	0.2	-1.0	-0.8	-0.729432568981051	0.729432568981051
0.4	0.2	-1.0	-0.6	-0.8994291467963662	0.8994291467963662
0.4	0.2	-1.0	-0.4	-1.0022750710223491	1.0022750710223491
0.4	0.2	-1.0	-0.2	-1.0348763695652932	1.0348763695652932
0.4	0.2	-1.0	0.0	-0.9953995774807792	0.9953995774807792
0.4	0.2	-0.8	-1.0	-0.003495042550298022	0.003495042550298022
0.4	0.2	-0.8	-0.8	-0.24081416129348504	0.24081416129348504
0.4	0.2	-0.8	-0.6	-0.41545169724935993	0.41545169724935993
0.4	0.2	-0.8	-0.4	-0.5231104669544416	0.5231104669544416
0.4	0.2	-0.8	-0.2	-0.5606392025355106	0.5606392025355106
0.4	0.2	-0.8	0.0	-0.5262044390481481	0.5262044390481481
0.4	0.2	-0.6	-1.0	0.36720865089934457	-0.36720865089934457
0.4	0.2	-0.6	-0.8	0.12427454576387556	-0.12427454576387556
0.4	0.2	-0.6	-0.6	-0.05603527236379451	0.05603527236379451
0.4	0.2	-0.6	-0.4	-0.1694236200201844	0.1694236200201844
0.4	0.2	-0.6	-0.2	-0.21279652511158775	0.21279652511158775
0.4	0.2	-0.6	0.0	-0.18420593113455966	0.18420593113455966
0.4	0.2	-0.4	-1.0	0.6064758261459765	-0.6064758261459765
0.4	0.2	-0.4	-0.8	0.35695270636650295	-0.35695270636650295
0.4	0.2	-0.4	-0.6	0.16993928203580216	-0.16993928203580216
0.4	0.2	-0.4	-0.4	0.049904623955894706	-0.049904623955894706
0.4	0.2	-0.4	-0.2	0.0	-0.0
0.4	0.2	-0.4	0.0	0.022058875112536694	-0.022058875112536694
0.4	0.2	-0.2	-1.0	0.7076028769865667	-0.7076028769865667
0.4	0.2	-0.2	-0.8	0.4504594185318533	-0.4504594185318533
0.4	0.2	-0.2	-0.6	0.2559975428644518	-0.2559975428644518
0.4	0.2	-0.2	-0.4	0.12862902500686982	-0.12862902500686982
0.4	0.2	-0.2	-0.2	0.07150513283232673	-0.07150513283232673
0.4	0.2	-0.2	0.0	0.08663121862378048	-0.08663121862378048
0.4	0.2	0.0	-1.0	0.6662353241781213	-0.6662353241781213
0.4	0.2	0.0	-0.8	0.40084127347352394	-0.40084127347352394
0.4	0.2	0.0	-0.6	0.1982433971152648	-0.1982433971152648
0.4	0.2	0.0	-0.4	0.06296806168487747	-0.06296806168487747
0.4	0.2	0.0	-0.2	-0.0017188733853924696	0.0017188733853924696
