beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
-1.0	0.8	1.0	-0.6	-0.08840738778868602	0.08840738778868602
-1.0	0.8	1.0	-0.4	0.0784379221534097	-0.0784379221534097
-1.0	0.8	1.0	-0.2	0.5067811697932132	-0.5067811697932132
-1.0	0.8	1.0	0.0	1.1981120453980645	-1.1981120453980645
-1.0	1.0	0.0	-1.0	0.04331560931189024	-0.04331560931189024
-1.0	1.0	0.0	-0.8	-0.6156431508680695	0.6156431508680695
-1.0	1.0	0.0	-0.6	-0.9691008146842744	0.9691008146842744
-1.0	1.0	0.0	-0.4	-0.9995248736057212	0.9995248736057212
-1.0	1.0	0.0	-0.2	-0.694596735037097	0.694596735037097
-1.0	1.0	0.0	0.0	-0.04784197589342374	0.04784197589342374
-1.0	1.0	0.2	-1.0	-0.6067050092640287	0.6067050092640287
-1.0	1.0	0.2	-0.8	-1.2069355954430792	1.2069355954430792
-1.0	1.0	0.2	-0.6	-1.5002899865500605	1.5002899865500605
-1.0	1.0	0.2	-0.4	-1.4700378149671534	1.4700378149671534
-1.0	1.0	0.2	-0.2	-1.1047772205712534	1.1047772205712534
-1.0	1.0	0.2	0.0	-0.39889321697007907	0.39889321697007907
-1.0	1.0	0.4	-1.0	-0.9285926985685253	0.9285926985685253
-1.0	1.0	0.4	-0.8	-1.4659125188422113	1.4659125188422113
-1.0	1.0	0.4	-0.6	-1.6958404820282102	1.6958404820282102
-1.0	1.0	0.4	-0.4	-1.6025056572013996	1.6025056572013996
-1.0	1.0	0.4	-0.2	-1.175422916710884	1.175422916710884
-1.0	1.0	0.4	0.0	-0.409894006636591	0.409894006636591
-1.0	1.0	0.6	-1.0	-0.9269884167421588	0.9269884167421588
-1.0	1.0	0.6	-0.8	-1.398188907457748	1.398188907457748
-1.0	1.0	0.6	-0.6	-1.5622267242037027	1.5622267242037027
-1.0	1.0	0.6	-0.4	-1.4043195558656478	1.4043195558656478
-1.0	1.0	0.6	-0.2	-0.9148990072648985	0.9148990072648985
-1.0	1.0	0.6	0.0	-0.09024085273310466	0.09024085273310466
-1.0	1.0	0.8	-1.0	-0.6122054040972847	0.6122054040972847
-1.0	1.0	0.8	-0.8	-1.0149947340742533	1.0149947340742533
-1.0	1.0	0.8	-0.6	-1.1118246014513624	1.1118246014513624
-1.0	1.0	0.8	-0.4	-0.8888294275864461	0.8888294275864461
-1.0	1.0	0.8	-0.2	-0.3374721413320549	0.3374721413320549
-1.0	1.0	0.8	0.0	0.5451120462874652	-0.5451120462874652
-1.0	1.0	1.0	-1.0	0.0	-0.0
-1.0	1.0	1.0	-0.8	-0.33311766208906063	0.33311766208906063
-1.0	1.0	1.0	-0.6	-0.36228121386121953	0.36228121386121953
-1.0	1.0	1.0	-0.4	-0.07465640070554626	0.07465640070554626
-1.0	1.0	1.0	-0.2	0.5374344118327122	-0.5374344118327122
-1.0	1.0	1.0	0.0	1.4757673929184614	-1.4757673929184614
-0.8	-1.0	0.0	0.0	-1.3670772991821443	1.3670772991821443
-0.8	-1.0	0.0	0.2	-0.42232719079092984	0.42232719079092984
-0.8	-1.0	0.0	0.4	0.18615398763800448	-0.18615398763800448
-0.8	-1.0	0.0	0.6	0.4594548559154072	-0.4594548559154072
-0.8	-1.0	0.0	0.8	0.4045654991418743	-0.4045654991418743
-0.8	-1.0	0.0	1.0	0.03437746770784939	-0.03437746770784939
-0.8	-1.0	0.2	0.0	-1.7374372179547086	1.7374372179547086
-0.8	-1.0	0.2	0.2	-0.8005939271362994	0.8005939271362994
-0.8	-1.0	0.2	0.4	-0.19927472114650036	0.19927472114650036
-0.8	-1.0	0.2	0.6	0.06795279450251562	-0.06795279450251562
-0.8	-1.0	0.2	0.8	0.008479775367936183	-0.008479775367936183
-0.8	-1.0	0.2	1.0	-0.36468763660076897	0.36468763660076897
-0.8	-1.0	0.4	0.0	-1.834037902213765	1.834037902213765
-0.8	-1.0	0.4	0.2	-0.9072786685896587	0.9072786685896587
-0.8	-1.0	0.4	0.4	-0.315241378880979	0.315241378880979
-0.8	-1.0	0.4	0.6	-0.05597797658428142	0.05597797658428142
-0.8	-1.0	0.4	0.8	-0.12186812302432608	0.12186812302432608
-0.8	-1.0	0.4	1.0	-0.499733788913104	0.499733788913104
-0.8	-1.0	0.6	0.0	-1.6607754649662045	1.6607754649662045
-0.8	-1.0	0.6	0.2	-0.7465067112759496	0.7465067112759496
-0.8	-1.0	0.6	0.4	-0.16575669013134717	0.16575669013134717
-0.8	-1.0	0.6	0.6	0.08347995075056094	-0.08347995075056094
-0.8	-1.0	0.6	0.8	0.009167324722093171	-0.009167324722093171
-0.8	-1.0	0.6	1.0	-0.37511546847215	0.37511546847215
-0.8	-1.0	0.8	0.0	-1.2266453435955793	1.2266453435955793
-0.8	-1.0	0.8	0.2	-0.3270443094606739	0.3270443094606739
-0.8	-1.0	0.8	0.4	0.24006931615981494	-0.24006931615981494
-0.8	-1.0	0.8	0.6	0.4772165475644627	-0.4772165475644627
-0.8	-1.0	0.8	0.8	0.3925906812236401	-0.3925906812236401
-0.8	-1.0	0.8	1.0	0.0	-0.0
-0.8	-1.0	1.0	0.0	-0.5451120462874652	0.5451120462874652
-0.8	-1.0	1.0	0.2	0.3374721413320549	-0.3374721413320549
-0.8	-1.0	1.0	0.4	0.8888294275864461	-0.8888294275864461
-0.8	-1.0	1.0	0.6	1.1118246014513624	-1.1118246014513624
-0.8	-1.0	1.0	0.8	1.0149947340742533	-1.0149947340742533
-0.8	-1.0	1.0	1.0	0.6122054040972847	-0.6122054040972847
-0.8	-0.8	0.0	0.0	-1.2341510907117932	1.2341510907117932
-0.8	-0.8	0.0	0.2	-0.5715826964225093	0.5715826964225093
-0.8	-0.8	0.0	0.4	-0.18025252234815697	0.18025252234815697
-0.8	-0.8	0.0	0.6	-0.058957357118961704	0.058957357118961704
-0.8	-0.8	0.0	0.8	-0.20145196076799743	0.20145196076799743
-0.8	-0.8	0.0	1.0	-0.5969647267468048	0.5969647267468048
-0.8	-0.8	0.2	0.0	-1.582051063915229	1.582051063915229
-0.8	-0.8	0.2	0.2	-0.9206285852162068	0.9206285852162068
-0.8	-0.8	0.2	0.4	-0.5296421858189331	0.5296421858189331
-0.8	-0.8	0.2	0.6	-0.40760217545606764	0.40760217545606764
-0.8	-0.8	0.2	0.8	-0.5481487226016586	0.5481487226016586
-0.8	-0.8	0.2	1.0	-0.9403956291482202	0.9403956291482202
-0.8	-0.8	0.4	0.0	-1.6544729292197653	1.6544729292197653
-0.8	-0.8	0.4	0.2	-0.9958579437168839	0.9958579437168839
-0.8	-0.8	0.4	0.4	-0.6068196008230549	0.6068196008230549
-0.8	-0.8	0.4	0.6	-0.4856963229323989	0.4856963229323989
-0.8	-0.8	0.4	0.8	-0.6259563911804245	0.6259563911804245
-0.8	-0.8	0.4	1.0	-1.0165417201211064	1.0165417201211064
-0.8	-0.8	0.6	0.0	-1.4558857574274218	1.4558857574274218
-0.8	-0.8	0.6	0.2	-0.8019117300651003	0.8019117300651003
-0.8	-0.8	0.6	0.4	-0.4166549086191347	0.4166549086191347
-0.8	-0.8	0.6	0.6	-0.2982245323655935	0.2982245323655935
-0.8	-0.8	0.6	0.8	-0.4399742908809592	0.4399742908809592
-0.8	-0.8	0.6	1.0	-0.8306169156011545	0.8306169156011545
-0.8	-0.8	0.8	0.0	-0.9956860563783446	0.9956860563783446
-0.8	-0.8	0.8	0.2	-0.34830104366002745	0.34830104366002745
-0.8	-0.8	0.8	0.4	0.03128349561414295	-0.03128349561414295
-0.8	-0.8	0.8	0.6	0.14507291372712444	-0.14507291372712444
-0.8	-0.8	0.8	0.8	0.0	-0.0
-0.8	-0.8	0.8	1.0	-0.3925906812236401	0.3925906812236401
-0.8	-0.8	1.0	0.0	-0.2879685878327517	0.2879685878327517
-0.8	-0.8	1.0	0.2	0.35093664951762926	-0.35093664951762926
-0.8	-0.8	1.0	0.4	0.7227862585575334	-0.7227862585575334
-0.8	-0.8	1.0	0.6	0.8300439578060235	-0.8300439578060235
-0.8	-0.8	1.0	0.8	0.6796425365841825	-0.6796425365841825
-0.8	-0.8	1.0	1.0	0.2831557423536528	-0.2831557423536528
-0.8	-0.6	0.0	0.0	-1.0944639802588987	1.0944639802588987
-0.8	-0.6	0.0	0.2	-0.6560366754247926	0.6560366754247926
-0.8	-0.6	0.0	0.4	-0.42232719079092984	0.42232719079092984
-0.8	-0.6	0.0	0.6	-0.3922469065465615	0.3922469065465615
-0.8	-0.6	0.0	0.8	-0.5609256814330759	0.5609256814330759
-0.8	-0.6	0.0	1.0	-0.9199410358620499	0.9199410358620499
-0.8	-0.6	0.2	0.0	-1.4185862049644051	1.4185862049644051
-0.8	-0.6	0.2	0.2	-0.974372026399478	0.974372026399478
-0.8	-0.6	0.2	0.4	-0.7341308229011239	0.7341308229011239
-0.8	-0.6	0.2	0.6	-0.6966020873200549	0.6966020873200549
-0.8	-0.6	0.2	0.8	-0.8569156783976593	0.8569156783976593
-0.8	-0.6	0.2	1.0	-1.2066491165455135	1.2066491165455135
-0.8	-0.6	0.4	0.0	-1.4660271104012375	1.4660271104012375
-0.8	-0.6	0.4	0.2	-1.0171719736957505	1.0171719736957505
-0.8	-0.6	0.4	0.4	-0.7716595584821927	0.7716595584821927
-0.8	-0.6	0.4	0.6	-0.7281147660522501	0.7281147660522501
-0.8	-0.6	0.4	0.8	-0.8815528635882846	0.8815528635882846
-0.8	-0.6	0.4	1.0	-1.223551371501873	1.223551371501873
-0.8	-0.6	0.6	0.0	-1.241599542048494	1.241599542048494
-0.8	-0.6	0.6	0.2	-0.7896504332493006	0.7896504332493006
-0.8	-0.6	0.6	0.4	-0.5403564965878794	0.5403564965878794
-0.8	-0.6	0.6	0.6	-0.4923999291354294	0.4923999291354294
-0.8	-0.6	0.6	0.8	-0.6406814065152865	0.6406814065152865
-0.8	-0.6	0.6	1.0	-0.9767784491390274	0.9767784491390274
-0.8	-0.6	0.8	0.0	-0.7553302613209643	0.7553302613209643
-0.8	-0.6	0.8	0.2	-0.30183416647491773	0.30183416647491773
-0.8	-0.6	0.8	0.4	-0.050534877530538605	0.050534877530538605
-0.8	-0.6	0.8	0.6	0.0	-0.0
-0.8	-0.6	0.8	0.8	-0.14507291372712444	0.14507291372712444
-0.8	-0.6	0.8	1.0	-0.4772165475644627	0.4772165475644627
-0.8	-0.6	1.0	0.0	-0.021600508876432035	0.021600508876432035
-0.8	-0.6	1.0	0.2	0.43160910707204914	-0.43160910707204914
-0.8	-0.6	1.0	0.4	0.6830229875754543	-0.6830229875754543
-0.8	-0.6	1.0	0.6	0.7341881186806368	-0.7341881186806368
-0.8	-0.6	1.0	0.8	0.5903184163232872	-0.5903184163232872
-0.8	-0.6	1.0	1.0	0.2600655432098807	-0.2600655432098807
-0.8	-0.4	0.0	0.0	-0.9492191791932348	0.9492191791932348
-0.8	-0.4	0.0	0.2	-0.672365972586021	0.672365972586021
-0.8	-0.4	0.0	0.4	-0.5326788621331263	0.5326788621331263
-0.8	-0.4	0.0	0.6	-0.5294130027008808	0.5294130027008808
-0.8	-0.4	0.0	0.8	-0.6594744221955776	0.6594744221955776
-0.8	-0.4	0.0	1.0	-0.917305430004448	0.917305430004448
-0.8	-0.4	0.2	0.0	-1.248646922928603	1.248646922928603
-0.8	-0.4	0.2	0.2	-0.9589594617104588	0.9589594617104588
-0.8	-0.4	0.2	0.4	-0.8058078430719897	0.8058078430719897
-0.8	-0.4	0.2	0.6	-0.788561813438552	0.788561813438552
-0.8	-0.4	0.2	0.8	-0.904127400716439	0.904127400716439
-0.8	-0.4	0.2	1.0	-1.1469469142928819	1.1469469142928819
-0.8	-0.4	0.4	0.0	-1.2703620233640613	1.2703620233640613
-0.8	-0.4	0.4	0.2	-0.9687570400071959	0.9687570400071959
-0.8	-0.4	0.4	0.4	-0.8032295329939011	0.8032295329939011
-0.8	-0.4	0.4	0.6	-0.7732638403085591	0.7732638403085591
-0.8	-0.4	0.4	0.8	-0.8757086940779504	0.8757086940779504
-0.8	-0.4	0.4	1.0	-1.105235586807358	1.105235586807358
-0.8	-0.4	0.6	0.0	-1.0199221711123783	1.0199221711123783
-0.8	-0.4	0.6	0.2	-0.7074882854275406	0.7074882854275406
-0.8	-0.4	0.6	0.4	-0.5310172845272471	0.5310172845272471
-0.8	-0.4	0.6	0.6	-0.48982161905734073	0.48982161905734073
-0.8	-0.4	0.6	0.8	-0.5809792042626548	0.5809792042626548
-0.8	-0.4	0.6	1.0	-0.7990469410894461	0.7990469410894461
-0.8	-0.4	0.8	0.0	-0.5076979022654226	0.5076979022654226
-0.8	-0.4	0.8	0.2	-0.18586750874043909	0.18586750874043909
-0.8	-0.4	0.8	0.4	0.0	-0.0
-0.8	-0.4	0.8	0.6	0.050534877530538605	-0.050534877530538605
-0.8	-0.4	0.8	0.8	-0.03128349561414295	0.03128349561414295
-0.8	-0.4	0.8	1.0	-0.24006931615981494	0.24006931615981494
-0.8	-0.4	1.0	0.0	0.25141388050340524	-0.25141388050340524
-0.8	-0.4	1.0	0.2	0.5809219084831417	-0.5809219084831417
-0.8	-0.4	1.0	0.4	0.7742951643397945	-0.7742951643397945
-0.8	-0.4	1.0	0.6	0.8322211974275208	-0.8322211974275208
-0.8	-0.4	1.0	0.8	0.7575647967219745	-0.7575647967219745
-0.8	-0.4	1.0	1.0	0.5557117654973854	-0.5557117654973854
-0.8	-0.2	0.0	0.0	-0.7998490820026293	0.7998490820026293
-0.8	-0.2	0.0	0.2	-0.6186225314027498	0.6186225314027498
-0.8	-0.2	0.0	0.4	-0.5062082119980824	0.5062082119980824
-0.8	-0.2	0.0	0.6	-0.4627780111271659	0.4627780111271659
-0.8	-0.2	0.0	0.8	-0.487186013199739	0.487186013199739
-0.8	-0.2	0.0	1.0	-0.5773122743738176	0.5773122743738176
-0.8	-0.2	0.2	0.0	-1.0736083165161368	1.0736083165161368
-0.8	-0.2	0.2	0.2	-0.8726720177637568	0.8726720177637568
-0.8	-0.2	0.2	0.4	-0.7402041755295105	0.7402041755295105
-0.8	-0.2	0.2	0.6	-0.676491268710963	0.676491268710963
-0.8	-0.2	0.2	0.8	-0.6806165648359048	0.6806165648359048
-0.8	-0.2	0.2	1.0	-0.7504601200623524	0.7504601200623524
-0.8	-0.2	0.4	0.0	-1.0693111330526555	1.0693111330526555
-0.8	-0.2	0.4	0.2	-0.8492380439429061	0.8492380439429061
-0.8	-0.2	0.4	0.4	-0.6975761155717773	0.6975761155717773
-0.8	-0.2	0.4	0.6	-0.6147264183958602	0.6147264183958602
-0.8	-0.2	0.4	0.8	-0.6000586988405112	0.6000586988405112
-0.8	-0.2	0.4	1.0	-0.651510308843259	0.651510308843259
-0.8	-0.2	0.6	0.0	-0.7928589969020331	0.7928589969020331
-0.8	-0.2	0.6	0.2	-0.5546231456866368	0.5546231456866368
-0.8	-0.2	0.6	0.4	-0.38502763832791315	0.38502763832791315
-0.8	-0.2	0.6	0.6	-0.2847027284005061	0.2847027284005061
-0.8	-0.2	0.6	0.8	-0.2530181623297716	0.2530181623297716
-0.8	-0.2	0.6	1.0	-0.2881977709508041	0.2881977709508041
-0.8	-0.2	0.8	0.0	-0.2550808103922425	0.2550808103922425
-0.8	-0.2	0.8	0.2	0.0	-0.0
-0.8	-0.2	0.8	0.4	0.18586750874043909	-0.18586750874043909
-0.8	-0.2	0.8	0.6	0.30183416647491773	-0.30183416647491773
-0.8	-0.2	0.8	0.8	0.34830104366002745	-0.34830104366002745
-0.8	-0.2	0.8	1.0	0.3270443094606739	-0.3270443094606739
-0.8	-0.2	1.0	0.0	0.5285535660081845	-0.5285535660081845
-0.8	-0.2	1.0	0.2	0.7988750537509067	-0.7988750537509067
-0.8	-0.2	1.0	0.4	0.9991238031491294	-0.9991238031491294
-0.8	-0.2	1.0	0.6	1.1284976732896697	-1.1284976732896697
-0.8	-0.2	1.0	0.8	1.187397734629118	-1.187397734629118
-0.8	-0.2	1.0	1.0	1.1774855647733549	-1.1774855647733549
-0.8	0.0	0.0	-1.0	-1.3670772991821443	1.3670772991821443
-0.8	0.0	0.0	-0.8	-1.2341510907117932	1.2341510907117932
-0.8	0.0	0.0	-0.6	-1.0944639802588987	1.0944639802588987
-0.8	0.0	0.0	-0.4	-0.9492191791932348	0.9492191791932348
-0.8	0.0	0.0	-0.2	-0.7998490820026293	0.7998490820026293
-0.8	0.0	0.0	0.2	-0.4938896194027696	0.4938896194027696
-0.8	0.0	0.0	0.4	-0.34027963452819593	0.34027963452819593
-0.8	0.0	0.0	0.6	-0.18815933992096234	0.18815933992096234
-0.8	0.0	0.0	0.8	-0.0389038342893829	0.0389038342893829
-0.8	0.0	0.0	1.0	0.10605448787871538	-0.10605448787871538
-0.8	0.0	0.2	-1.0	-1.7374372179547086	1.7374372179547086
-0.8	0.0	0.2	-0.8	-1.5819937681357161	1.5819937681357161
-0.8	0.0	0.2	-0.6	-1.4185862049644051	1.4185862049644051
-0.8	0.0	0.2	-0.4	-1.248646922928603	1.248646922928603
-0.8	0.0	0.2	-0.2	-1.0736083165161368	1.0736083165161368
-0.8	0.0	0.2	0.2	-0.7151086241027805	0.7151086241027805
-0.8	0.0	0.2	0.4	-0.5350852848726758	0.5350852848726758
-0.8	0.0	0.2	0.6	-0.35678081902796366	0.35678081902796366
-0.8	0.0	0.2	0.8	-0.18191409995403637	0.18191409995403637
-0.8	0.0	0.2	1.0	-0.012032113697747286	0.012032113697747286
-0.8	0.0	0.4	-1.0	-1.8339806064342519	1.8339806064342519
-0.8	0.0	0.4	-0.8	-1.6544156334402522	1.6544156334402522
-0.8	0.0	0.4	-0.6	-1.4660271104012375	1.4660271104012375
-0.8	0.0	0.4	-0.4	-1.2703620233640613	1.2703620233640613
-0.8	0.0	0.4	-0.2	-1.0693111330526555	1.0693111330526555
-0.8	0.0	0.4	0.2	-0.6586149855028812	0.6586149855028812
-0.8	0.0	0.4	0.4	-0.4529804328304288	0.4529804328304288
-0.8	0.0	0.4	0.6	-0.24975230289752584	0.24975230289752584
-0.8	0.0	0.4	0.8	-0.0508786522076171	0.0508786522076171
-0.8	0.0	0.4	1.0	0.14186435007439183	-0.14186435007439183
-0.8	0.0	0.6	-1.0	-1.6607754649662045	1.6607754649662045
-0.8	0.0	0.6	-0.8	-1.4558857574274218	1.4558857574274218
-0.8	0.0	0.6	-0.6	-1.241599542048494	1.241599542048494
-0.8	0.0	0.6	-0.4	-1.0199221711123783	1.0199221711123783
-0.8	0.0	0.6	-0.2	-0.7928589969020331	0.7928589969020331
-0.8	0.0	0.6	0.2	-0.331284197144642	0.331284197144642
-0.8	0.0	0.6	0.4	-0.10135623395864261	0.10135623395864261
-0.8	0.0	0.6	0.6	0.1251339824565718	-0.1251339824565718
-0.8	0.0	0.6	0.8	0.3459519166999911	-0.3459519166999911
-0.8	0.0	0.6	1.0	0.5591495122681703	-0.5591495122681703
-0.8	0.0	0.8	-1.0	-1.2266453435955793	1.2266453435955793
-0.8	0.0	0.8	-0.8	-0.9956860563783446	0.9956860563783446
-0.8	0.0	0.8	-0.6	-0.7553302613209643	0.7553302613209643
-0.8	0.0	0.8	-0.4	-0.5076979022654226	0.5076979022654226
-0.8	0.0	0.8	-0.2	-0.2550808103922425	0.2550808103922425
-0.8	0.0	0.8	0.2	0.2550808103922425	-0.2550808103922425
-0.8	0.0	0.8	0.4	0.5076979022654226	-0.5076979022654226
-0.8	0.0	0.8	0.6	0.7553302613209643	-0.7553302613209643
-0.8	0.0	0.8	0.8	0.9956860563783446	-0.9956860563783446
-0.8	0.0	0.8	1.0	1.2266453435955793	-1.2266453435955793
-0.8	0.0	1.0	-1.0	-0.5451120462874652	0.5451120462874652
-0.8	0.0	1.0	-0.8	-0.2879685878327517	0.2879685878327517
-0.8	0.0	1.0	-0.6	-0.021600508876432035	0.021600508876432035
-0.8	0.0	1.0	-0.4	0.25141388050340524	-0.25141388050340524
-0.8	0.0	1.0	-0.2	0.5285535660081845	-0.5285535660081845
-0.8	0.0	1.0	0.2	1.084322627285083	-1.084322627285083
-0.8	0.0	1.0	0.4	1.3575089040034598	-1.3575089040034598
-0.8	0.0	1.0	0.6	1.6239342787392923	-1.6239342787392923
-0.8	0.0	1.0	0.8	1.8811923287530317	-1.8811923287530317
-0.8	0.0	1.0	1.0	2.1268766313051293	-2.1268766313051293
-0.8	0.2	0.0	-1.0	-0.42232719079092984	0.42232719079092984
-0.8	0.2	0.0	-0.8	-0.5715826964225093	0.5715826964225093
-0.8	0.2	0.0	-0.6	-0.6560366754247926	0.6560366754247926
-0.8	0.2	0.0	-0.4	-0.672365972586021	0.672365972586021
-0.8	0.2	0.0	-0.2	-0.6186225314027498	0.6186225314027498
-0.8	0.2	0.0	0.0	-0.4938896194027696	0.4938896194027696
-0.8	0.2	0.2	-1.0	-0.8005939271362994	0.8005939271362994
-0.8	0.2	0.2	-0.8	-0.9206285852162068	0.9206285852162068
-0.8	0.2	0.2	-0.6	-0.974372026399478	0.974372026399478
-0.8	0.2	0.2	-0.4	-0.9589594617104588	0.9589594617104588
-0.8	0.2	0.2	-0.2	-0.8726720177637568	0.8726720177637568
-0.8	0.2	0.2	0.0	-0.7151086241027805	0.7151086241027805
-0.8	0.2	0.4	-1.0	-0.9072786685896587	0.9072786685896587
-0.8	0.2	0.4	-0.8	-0.9958579437168839	0.9958579437168839
-0.8	0.2	0.4	-0.6	-1.0171719736957505	1.0171719736957505
-0.8	0.2	0.4	-0.4	-0.9687570400071959	0.9687570400071959
-0.8	0.2	0.4	-0.2	-0.8492380439429061	0.8492380439429061
-0.8	0.2	0.4	0.0	-0.6586149855028812	0.6586149855028812
-0.8	0.2	0.6	-1.0	-0.7464494154964365	0.7464494154964365
-0.8	0.2	0.6	-0.8	-0.8019117300651003	0.8019117300651003
-0.8	0.2	0.6	-0.6	-0.7896504332493006	0.7896504332493006
-0.8	0.2	0.6	-0.4	-0.7074882854275406	0.7074882854275406
-0.8	0.2	0.6	-0.2	-0.5546231456866368	0.5546231456866368
-0.8	0.2	0.6	0.0	-0.331284197144642	0.331284197144642
-0.8	0.2	0.8	-1.0	-0.3270443094606739	0.3270443094606739
-0.8	0.2	0.8	-0.8	-0.34830104366002745	0.34830104366002745
-0.8	0.2	0.8	-0.6	-0.30183416647491773	0.30183416647491773
-0.8	0.2	0.8	-0.4	-0.18586750874043909	0.18586750874043909
-0.8	0.2	0.8	-0.2	0.0	-0.0
-0.8	0.2	0.8	0.0	0.2550808103922425	-0.2550808103922425
-0.8	0.2	1.0	-1.0	0.3374721413320549	-0.3374721413320549
-0.8	0.2	1.0	-0.8	0.35093664951762926	-0.35093664951762926
-0.8	0.2	1.0	-0.6	0.43160910707204914	-0.43160910707204914
-0.8	0.2	1.0	-0.4	0.5809219084831417	-0.5809219084831417
-0.8	0.2	1.0	-0.2	0.7988750537509067	-0.7988750537509067
-0.8	0.2	1.0	0.0	1.084322627285083	-1.084322627285083
-0.8	0.4	0.0	-1.0	0.18615398763800448	-0.18615398763800448
-0.8	0.4	0.0	-0.8	-0.18025252234815697	0.18025252234815697
-0.8	0.4	0.0	-0.6	-0.42232719079092984	0.42232719079092984
-0.8	0.4	0.0	-0.4	-0.5326788621331263	0.5326788621331263
-0.8	0.4	0.0	-0.2	-0.5062082119980824	0.5062082119980824
-0.8	0.4	0.0	0.0	-0.34027963452819593	0.34027963452819593
-0.8	0.4	0.2	-1.0	-0.19927472114650036	0.19927472114650036
-0.8	0.4	0.2	-0.8	-0.5296421858189331	0.5296421858189331
-0.8	0.4	0.2	-0.6	-0.7341308229011239	0.7341308229011239
-0.8	0.4	0.2	-0.4	-0.8058078430719897	0.8058078430719897
-0.8	0.4	0.2	-0.2	-0.7402041755295105	0.7402041755295105
-0.8	0.4	0.2	0.0	-0.5350279890931626	0.5350279890931626
-0.8	0.4	0.4	-1.0	-0.315241378880979	0.315241378880979
-0.8	0.4	0.4	-0.8	-0.6068196008230549	0.6068196008230549
-0.8	0.4	0.4	-0.6	-0.7716595584821927	0.7716595584821927
-0.8	0.4	0.4	-0.4	-0.8032295329939011	0.8032295329939011
-0.8	0.4	0.4	-0.2	-0.6975761155717773	0.6975761155717773
-0.8	0.4	0.4	0.0	-0.4529804328304288	0.4529804328304288
-0.8	0.4	0.6	-1.0	-0.16575669013134717	0.16575669013134717
-0.8	0.4	0.6	-0.8	-0.4166549086191347	0.4166549086191347
-0.8	0.4	0.6	-0.6	-0.5403564965878794	0.5403564965878794
-0.8	0.4	0.6	-0.4	-0.5310172845272471	0.5310172845272471
-0.8	0.4	0.6	-0.2	-0.38502763832791315	0.38502763832791315
-0.8	0.4	0.6	0.0	-0.10135623395864261	0.10135623395864261
-0.8	0.4	0.8	-1.0	0.24006931615981494	-0.24006931615981494
-0.8	0.4	0.8	-0.8	0.03128349561414295	-0.03128349561414295
-0.8	0.4	0.8	-0.6	-0.050534877530538605	0.050534877530538605
-0.8	0.4	0.8	-0.4	0.0	-0.0
-0.8	0.4	0.8	-0.2	0.18586750874043909	-0.18586750874043909
-0.8	0.4	0.8	0.0	0.5076979022654226	-0.5076979022654226
-0.8	0.4	1.0	-1.0	0.8888294275864461	-0.8888294275864461
-0.8	0.4	1.0	-0.8	0.7227862585575334	-0.7227862585575334
-0.8	0.4	1.0	-0.6	0.6830229875754543	-0.6830229875754543
-0.8	0.4	1.0	-0.4	0.7742951643397945	-0.7742951643397945
-0.8	0.4	1.0	-0.2	0.9991238031491294	-0.9991238031491294
-0.8	0.4	1.0	0.0	1.3574516082239465	-1.3574516082239465
-0.8	0.6	0.0	-1.0	0.4593975601358941	-0.4593975601358941
-0.8	0.6	0.0	-0.8	-0.058957357118961704	0.058957357118961704
-0.8	0.6	0.0	-0.6	-0.3922469065465615	0.3922469065465615
-0.8	0.6	0.0	-0.4	-0.5294130027008808	0.5294130027008808
-0.8	0.6	0.0	-0.2	-0.46272071534765286	0.46272071534765286
-0.8	0.6	0.0	0.0	-0.18815933992096234	0.18815933992096234
-0.8	0.6	0.2	-1.0	0.06795279450251562	-0.06795279450251562
-0.8	0.6	0.2	-0.8	-0.40760217545606764	0.40760217545606764
-0.8	0.6	0.2	-0.6	-0.6966020873200549	0.6966020873200549
-0.8	0.6	0.2	-0.4	-0.788561813438552	0.788561813438552
-0.8	0.6	0.2	-0.2	-0.6764339729314498	0.6764339729314498
-0.8	0.6	0.2	0.0	-0.35678081902796366	0.35678081902796366
-0.8	0.6	0.4	-1.0	-0.05597797658428142	0.05597797658428142
-0.8	0.6	0.4	-0.8	-0.4856963229323989	0.4856963229323989
-0.8	0.6	0.4	-0.6	-0.7281147660522501	0.7281147660522501
-0.8	0.6	0.4	-0.4	-0.7732638403085591	0.7732638403085591
-0.8	0.6	0.4	-0.2	-0.6147264183958602	0.6147264183958602
-0.8	0.6	0.4	0.0	-0.24975230289752584	0.24975230289752584
-0.8	0.6	0.6	-1.0	0.08347995075056094	-0.08347995075056094
-0.8	0.6	0.6	-0.8	-0.2982245323655935	0.2982245323655935
-0.8	0.6	0.6	-0.6	-0.4923999291354294	0.4923999291354294
-0.8	0.6	0.6	-0.4	-0.48982161905734073	0.48982161905734073
-0.8	0.6	0.6	-0.2	-0.2847027284005061	0.2847027284005061
-0.8	0.6	0.6	0.0	0.1251339824565718	-0.1251339824565718
-0.8	0.6	0.8	-1.0	0.4772165475644627	-0.4772165475644627
-0.8	0.6	0.8	-0.8	0.14507291372712444	-0.14507291372712444
-0.8	0.6	0.8	-0.6	-0.0	0.0
-0.8	0.6	0.8	-0.4	0.050534877530538605	-0.050534877530538605
-0.8	0.6	0.8	-0.2	0.30183416647491773	-0.30183416647491773
-0.8	0.6	0.8	0.0	0.7553302613209643	-0.7553302613209643
